source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island
90,37.0776996908009,0.0004766419685,-29.0296618487983,0.0005931476328,1.9118187280462,0.0284122303802,7
91,37.7033490746804,0.0034683896139,-26.002699202634,0.0037902906593,0.3387110845214,0.0258560070343,7
92,39.7589437097932,0.0042312847335,-27.9215047907631,0.0055073882089,0.2364386742617,0.0309536029611,7
93,41.3331585507002,0.0047600078122,-26.1917212360338,0.0055417185862,0.300956273535,0.0350415880468,7
94,39.3956250518346,0.0068455611669,-29.7822837200624,0.0092973508228,0.1941257795696,0.0341381670097,7
95,37.8856705067749,0.0012135713858,-27.4461480968097,0.0017359376836,0.7665749619566,0.0292923737194,7
96,37.6044852028966,0.003633121846,-29.4679822154164,0.0051221132498,0.2543583660542,0.0254860962487,7
97,37.3890248467719,0.0028389210209,-28.8431659603958,0.0034884317635,0.3520830432478,0.0241256158876,7
98,39.304970354703,0.0052796448387,-28.8194844903673,0.0046130999383,0.2920905164246,0.0343884911628,7
99,38.9992402264588,0.0003103620495,-28.9004878636844,0.0003832399479,3.5006573738026,0.0341325223121,7
100,41.9533679922708,0.0012953891182,-26.1931199868259,0.0014142334097,1.1581920594595,0.0421017076385,7
0,37.060171284181,0.0004279578164,-28.2448995613868,0.0006367560371,1.9990600635933,0.02321472255,8
1,37.2144804552671,0.0024382407783,-29.7923318676386,0.0029859383718,0.3594958073871,0.0287793351045,8
2,40.2528215543882,0.0028427161635,-28.2579779791597,0.0034266947308,0.3850387136154,0.0332173471379,8
3,38.1991469585379,0.0038545148017,-27.4646234114481,0.0075919851401,0.1833991086324,0.0255071728494,8
4,40.3365868684564,0.001808428717,-28.6149422227558,0.0020755494492,0.7651807655058,0.0389920005909,8
5,38.6636523163348,0.0037373572298,-26.3177725869472,0.004399910895,0.2654729226391,0.0269321016734,8
6,38.6614722285132,0.0019933366233,-28.7103955495329,0.0024947142457,0.5762419879506,0.0310432785378,8
7,39.718239697777,0.0019963390763,-27.6202023680879,0.0023072719654,0.5081497057446,0.0318765543046,8
8,37.7319826670955,0.0057544059051,-27.0132993617421,0.008032889897,0.1851622670416,0.0278327934244,8
9,37.7641549463252,0.0040194078763,-27.6683625438914,0.0046770040173,0.2928237569717,0.0263433298601,8
10,37.7874812972207,0.0032427889818,-29.0659072332846,0.0038800309826,0.3433167607205,0.0282387315439,8
11,37.6033531276414,0.0023825275214,-28.3812115800615,0.0027823859717,0.3309007937505,0.0293875811436,8
12,37.6532493031862,0.0053757052708,-28.8586472644528,0.0084020421683,0.1886252158632,0.0276088116939,8
13,38.2447792770974,0.0044395675054,-26.9725285133596,0.0060464504104,0.1772617571197,0.0265280015606,8
14,38.7015613930314,0.0014943448128,-27.4794515880362,0.0020565614778,0.567443286748,0.0298031415435,8
15,41.2109724776821,0.0029719810482,-28.6593653052422,0.0041784136903,0.4610667791491,0.0361310863898,8
16,40.9329648720909,0.0033303005045,-26.2181967026339,0.0044350386848,0.390927618591,0.0396278349336,8
17,38.8055526970777,0.0066542010647,-28.905758407616,0.0064990752566,0.1533083973865,0.0335157476997,8
18,42.0782957081219,0.0007861181544,-29.57912829661,0.0008279887387,2.2281691918432,0.0430368076613,8
19,41.8158435479348,0.0031678791524,-27.3595256136774,0.0046319412483,0.3868002218717,0.0433993130593,8
20,41.3255735182651,0.00336630321,-26.8509133789109,0.0050797068942,0.3139410936423,0.034841752985,8
21,40.079286382686,0.0109372083381,-27.7673026916793,0.0098086654163,0.1958405021493,0.0337448281146,8
22,37.9194827128005,0.0020882929234,-28.6413516676998,0.0026499296001,0.465670417169,0.0291312474334,8
23,38.7150857519603,0.0079018319913,-27.0372075591923,0.0063731986153,0.1769373343234,0.027916959719,8
24,41.624479867687,0.0062727570042,-29.3398633289336,0.0084604099252,0.2560312096541,0.0458455159494,8
25,40.418500329138,0.0014537499573,-28.2690811415775,0.0016506191082,0.9435816849654,0.0329749556888,8
26,38.5232645639549,0.0006599947935,-29.7196116519114,0.0008341467903,1.4301288499575,0.0304868541874,8
27,38.9644485218012,0.0021779987854,-27.6126201994867,0.0022573024658,0.5144524604027,0.0295538274046,8
28,40.3299512010406,0.0019016443445,-27.8737383740103,0.00224871398,0.6413449177118,0.0333288626064,8
29,37.1408661530109,0.0020300410706,-26.5736692126382,0.0022233843307,0.4163355991748,0.0242368141009,8
30,42.6263481940985,0.0068948580081,-26.4693422077121,0.0055008559893,0.3918471909951,0.0490952854108,8
31,39.5039931239525,0.0066179009144,-29.7544834748138,0.0091324598793,0.207990585419,0.0369171805,8
32,40.5613931559182,0.0015227136116,-27.8767168763825,0.0020574926828,0.7149785942463,0.0369960575802,8
33,41.8883346661488,0.0025596334458,-25.9818554156312,0.0029208387997,0.5554242513195,0.0447582478268,8
34,42.9196523669447,0.0035171745948,-29.7206779668597,0.0042937876485,0.4398062833348,0.0526037179033,8
35,40.1428183493628,0.0030964718304,-26.3741809174109,0.0036804234926,0.3571153883798,0.0328986625665,8
36,41.0417007103162,0.0119218229014,-28.6227664774258,0.0128781289013,0.3028053850936,0.042846885339,8
37,37.9240661010562,0.0024944896667,-28.3509655121151,0.0026080980505,0.3901800884177,0.0268724759689,8
38,39.2062238628454,0.003862971905,-27.1011443856495,0.0056694628452,0.260382338013,0.0286610074383,8
39,40.0315311521149,0.003000711858,-29.2064311699461,0.0038712943717,0.3822017882654,0.0350478710394,8
40,40.4549907234389,0.0018583075616,-28.6574775452088,0.0020514304644,0.5016923080272,0.0351986715001,8
41,40.3941486976047,0.0031497006241,-26.5065328890594,0.0052097613642,0.2730385987094,0.0359944706384,8
42,37.7170770433868,0.0008486207354,-26.9100499670283,0.0010500010661,1.1043729859111,0.0277606245764,8
43,37.1348738904224,0.0017182753008,-29.7548045744979,0.0021970667924,0.4655731044004,0.0269021960876,8
44,38.6209712068126,0.001790910382,-27.3168172158243,0.0022915162126,0.5295713196754,0.0298817776358,8
45,41.9131462052471,0.0055547046686,-27.8245155752984,0.0091618381642,0.2476800694421,0.0389668609622,8
46,37.5735014010189,0.0037937774754,-29.5600727234139,0.0050380543033,0.250967393013,0.0291133928306,8
47,42.0265532810002,0.0047556048297,-27.8099347457357,0.0082334719268,0.3470951248347,0.0435506125059,8
48,37.7461246375237,0.0034211385191,-26.0909955814449,0.0037497813212,0.2680900511856,0.0246672129128,8
49,40.5559156768712,0.0028166698704,-27.4734009035308,0.0050200553683,0.3683727213982,0.0391950092555,8
50,40.5023973389099,0.0018295895485,-28.6487668222836,0.0021510425191,0.4873094523051,0.0361719823986,8
51,38.5233256080119,0.0108918942869,-27.3160599166105,0.0091672770812,0.2151663451288,0.0258199101688,8
52,37.1251923015316,0.0004658059862,-29.0636792502634,0.0005735652298,1.9200362563002,0.0284636068583,8
53,40.847691085123,0.0012323224042,-29.5659335241612,0.0013929273047,1.1285298323758,0.041564882644,8
54,41.760893261576,0.0041232409355,-27.5048480903599,0.0142142527553,0.2438421625136,0.0415241925865,8
55,39.8279374415467,0.0043884273461,-27.8670104828644,0.0055905990497,0.2794344029967,0.0320147829636,8
56,37.7846592569322,0.0032221084571,-29.9682945204564,0.0034940900381,0.2739155106969,0.0319310505742,8
57,40.3947158413997,0.0023009544817,-26.3941074706436,0.0045937277319,0.3651313884154,0.0374049635979,8
58,37.321662940818,0.0084486616187,-29.9414138765686,0.0068947760801,0.1825317680175,0.0292564395949,8
59,38.7758440186809,0.0019039432547,-29.641894489949,0.0020039566233,0.6184668514481,0.0317885302951,8
60,40.7668416596462,0.0019217725847,-27.4468719903112,0.0020396648812,0.8189460054914,0.0367553421028,8
61,42.1898526281394,0.005668955316,-26.2923443313102,0.0101829024124,0.2862296173914,0.0446398592142,8
62,41.0547232141914,0.0041814096508,-27.1599746872737,0.0074893961663,0.2693964302229,0.0414301233762,8
63,41.3686779548709,0.0029824562623,-29.6424822302834,0.0034340593632,0.4847055114725,0.0425718709775,8
64,42.9418686583405,0.0018732309258,-26.1093462299168,0.0022065393174,0.8768964286581,0.0463477062399,8
65,37.1108470590872,0.0045784200664,-28.4852835812059,0.0050625478123,0.1835406250278,0.0256911806394,8
66,37.6285653204994,0.0059056741835,-27.1504880574768,0.0079155663989,0.1396503569778,0.0290076286874,8
67,40.4869159975523,0.0008600732173,-27.9647271945709,0.0009417641061,1.5462922021321,0.0401183806877,8
68,41.9542772182659,0.0012809754326,-26.137812438581,0.0014680698391,1.180913712943,0.042641571705,8
69,39.3328412019135,0.0050832472711,-28.8679584193556,0.0045123776261,0.2962050548274,0.0339819450555,8
70,37.011165245195,0.0053592454102,-29.3346277054462,0.0074946323595,0.2479644460469,0.028345043664,8
71,39.6711520734069,0.0031701711319,-27.858737363083,0.0034711744709,0.4026188100466,0.0323471263686,8
72,40.4416558667839,0.0033071800259,-29.1315685172365,0.0040202609255,0.4068499972395,0.0350557646294,8
73,37.51187926114,0.0037427950912,-27.9390634184421,0.0045231056189,0.2942806301672,0.0280178682097,8
74,39.9194495910578,0.0007629562402,-26.7740080209237,0.0008869021243,1.4474650095329,0.0302680659998,8
75,37.4049325980658,0.0027115825506,-28.7277217790134,0.0032891043683,0.2786071741254,0.0287011512466,8
76,37.9229216491618,0.0061923309847,-26.7145721035055,0.0088247943976,0.1674884678637,0.0281231864219,8
77,41.3574999238057,0.003238740289,-26.3826579134042,0.0043726240221,0.3567039328309,0.0365873042521,8
78,39.7463246223337,0.0014468098279,-27.488219619961,0.0017813536903,0.7731340592941,0.0300947278246,8
79,42.1470060498032,0.0027580461243,-29.4768555169826,0.0036536200813,0.5642156856006,0.0510777169112,8
80,37.7977428232223,0.0012003628458,-27.3672449142232,0.0016903840972,0.7230807920273,0.0290226364027,8
81,41.7642427261511,0.007193245979,-29.3448337471282,0.0077487924629,0.3382925339874,0.0483505555972,8
82,40.1334146063655,0.0044129102825,-26.8236312931449,0.0056842465038,0.2262539397083,0.0353412359057,8
83,39.026400903248,0.0003029304903,-28.8121006681697,0.000379490042,3.5475614953048,0.0318285523505,8
84,41.5876892132858,0.0037617112169,-27.5168889391617,0.003538130751,0.4128055555071,0.0423562562644,8
85,41.5030900938751,0.0036960271503,-29.1733634895588,0.0040046995879,0.4656419694575,0.0431249033162,8
86,37.2960016495805,0.0023764073379,-28.0722012696538,0.0026988020902,0.3863427599243,0.0283200451829,8
87,38.3290074139698,0.0008196851687,-29.9438265817439,0.001132386485,1.1681701265152,0.031264774822,8
88,38.5457098239616,0.0063500672176,-27.0143378795905,0.0077262012154,0.1590744775031,0.0278910929175,8
89,39.2485080595805,0.0010661388184,-28.5766218850161,0.0015436573248,0.9954473763181,0.0320366817187,8
90,41.4072485111123,0.0032749838375,-29.7016993174384,0.0045572134876,0.3998095700852,0.0425385425687,8
91,39.1460132793489,0.0032562454341,-29.8687424485789,0.0045334708364,0.318665982174,0.0331305614021,8
92,37.4094144933583,0.0026866253921,-26.3717903820105,0.0034236496345,0.301403045623,0.0259263648785,8
93,38.6840570069847,0.0061365882947,-28.25586708882,0.0074479908494,0.1850435921973,0.0282166812563,8
94,41.3792594537442,0.0045849597066,-26.3067608137315,0.0055909553659,0.3506915241149,0.0354055400837,8
95,40.287521733243,0.0027858384365,-28.4040551042004,0.0037091828372,0.4307389278317,0.0304185653736,8
96,41.3133349035763,0.0052854405789,-29.0610284988757,0.0060132682278,0.2755281296962,0.0415842675479,8
97,38.407911501851,0.0031816498806,-26.2243222642739,0.0034233044246,0.3601023397363,0.026559287248,8
98,39.8532357497652,0.0035977813372,-29.945712368825,0.0057652415148,0.3296177876739,0.0374363050775,8
99,37.0703765350309,0.0023732034546,-26.9225904773548,0.0034450526147,0.3097907471351,0.0250341524003,8
100,38.7221214496571,0.0057992182592,-26.5628067221014,0.0079431354823,0.1870327298645,0.0330124830647,8
0,39.155164074215,0.0032620527325,-29.8906434229624,0.0043720592388,0.3027840597397,0.0347827786795,9
1,41.4177808497201,0.0030825687648,-29.6887585667571,0.0046046449471,0.3503985853739,0.044504580957,9
2,42.0397454437422,0.0007588262095,-29.5967719046444,0.0008135880121,2.2830191173571,0.0407937338093,9
3,37.0006120773864,0.0056415615608,-29.2605018213694,0.0076867683855,0.221520434345,0.0282013840971,9
4,40.942706547697,0.0119970863057,-28.6788515702943,0.0131793480116,0.183224352249,0.0428652030891,9
5,37.3585720691674,0.0027551033763,-26.3669751152849,0.0034979231044,0.3048376656567,0.0241681048345,9
6,37.60327168851,0.005873926129,-27.135491716268,0.0082333132619,0.2019514736004,0.0275874718167,9
7,40.2460061452178,0.0028965655706,-28.3628025686177,0.0033534100934,0.4776850736368,0.0375361908722,9
8,37.7819846578018,0.0012422019839,-27.346031863336,0.0017380848247,0.7418193715931,0.02844368379,9
9,41.8117793199583,0.0033223027369,-27.3323452024646,0.0047618703482,0.4725038861705,0.041001027867,9
10,37.734258463143,0.0031794008763,-30.0174298285189,0.0037611115125,0.2803465413736,0.0318636483201,9
11,38.6517350215399,0.0037018480579,-26.3394040038161,0.0043388256153,0.2472469604935,0.0280920512435,9
12,41.2750333497278,0.0035871970411,-26.8273987628927,0.0051505049778,0.3142799212928,0.0360949952148,9
13,41.4600504853129,0.0035157947321,-29.1709627187224,0.0040654990013,0.3980880484472,0.0419410414755,9
14,39.114780013717,0.0039589987276,-27.1382891868815,0.0055985395398,0.2505343168016,0.0283026144891,9
15,39.7527206020276,0.004096382102,-27.8057357973747,0.005668796104,0.2588894220144,0.0322108774499,9
16,41.3114665457217,0.0031069514919,-29.6483887295284,0.0033873170701,0.5392751256067,0.0454663874201,9
17,40.4697732262968,0.001828267173,-28.6561874096482,0.0021539534056,0.4603056744785,0.0339533596241,9
18,41.2843416266581,0.004823455726,-26.2957493482402,0.0055867911956,0.3528997018767,0.0359311752962,9
19,39.7698770640336,0.002132562913,-27.5547936609008,0.0022695151143,0.4957152464942,0.032145739582,9
20,38.372933774894,0.0032700921901,-26.173247456163,0.0035490537655,0.3607620722927,0.0274739504647,9
21,42.1707658979019,0.0056953377244,-26.2456902134303,0.0096246287548,0.2475454638236,0.0448154771267,9
22,40.9288043237029,0.0032453530582,-26.1424092262722,0.0044348925318,0.3437807134824,0.0371280690371,9
23,37.9038184944002,0.0023919116638,-28.2846890034144,0.0027037106632,0.4231556019075,0.0277257668623,9
24,41.063447593539,0.0040288320642,-27.2365815493716,0.0075121423588,0.3199328802056,0.0371916071579,9
25,37.575637314545,0.0037819308237,-29.4449734624719,0.0050295524602,0.2717468143388,0.0265639517072,9
26,37.1631773404502,0.0018936578009,-29.8092972600326,0.0021978167222,0.4939698105935,0.0294924338739,9
27,37.3731637001844,0.0082454209158,-30.0432575190874,0.006694241926,0.1914075509347,0.0314442938216,9
28,36.9707954141133,0.0025263187281,-26.8912232763,0.0034199811097,0.3439176650888,0.0267672744696,9
29,37.124557038416,0.004659572735,-28.453738616485,0.0050093281956,0.2185641211443,0.0288733342982,9
30,38.6514157713358,0.0018878346153,-28.6555171260067,0.0024254667886,0.5703078582571,0.0292295441042,9
31,41.1454575666721,0.0031172288814,-28.6797839978405,0.0039997518308,0.3988246233796,0.0409157514925,9
32,39.6135493367058,0.0030393309019,-27.8557174308315,0.0035076676219,0.3544167964914,0.0341416474929,9
33,42.1825718713759,0.0026320575423,-29.4301594752303,0.0036526373972,0.5245067820607,0.0488976054377,9
34,41.9764686583231,0.0012684882509,-26.2283679821769,0.0014152259223,1.0747885730614,0.0443026996533,9
35,41.319328897497,0.0033159637969,-26.4541709230863,0.004552689109,0.4510373374611,0.0387384183705,9
36,40.3528562637263,0.0028466968592,-28.452198825388,0.0038388976624,0.4317420920697,0.0333911623535,9
37,38.782194222622,0.0019338665966,-29.6039837412346,0.0020039694603,0.7062387877463,0.0311092519453,9
38,37.1851245973894,0.0004117544729,-28.2735919308432,0.0006228593842,2.055871293487,0.0271187242865,9
39,38.5706566867022,0.000690934337,-29.7595280098514,0.000800502618,1.5051680757405,0.0343129753244,9
40,39.9404539668467,0.0007643846172,-26.8025195883901,0.000862717664,1.4747208985519,0.0300112270878,9
41,38.4862922717537,0.0062878370765,-27.0071191494444,0.0078471000185,0.1506453521437,0.0282308396877,9
42,40.063744846656,0.0029840811511,-29.2765372285391,0.0039262999675,0.4143587120216,0.0362338830075,9
43,40.5691307192586,0.0026876058019,-27.4075278130406,0.0048630680742,0.3310097193491,0.0387873475922,9
44,38.6597268312633,0.0059733855757,-26.5275738286675,0.0075056227478,0.1276562905063,0.0294628532139,9
45,38.7937638018154,0.0065954800626,-28.8644142060211,0.0064974883474,0.1288652725559,0.033067502057,9
46,39.343769047102,0.0053101796509,-28.8701245026194,0.0044178567311,0.2953419255041,0.0310955696353,9
47,41.5827964187359,0.003560711674,-27.5066043638468,0.0035507270016,0.4991652595582,0.0425651681644,9
48,40.1823049045102,0.0044175704933,-26.8562556721391,0.0056388329658,0.3062192340232,0.0331455605123,9
49,37.6835283841592,0.0041616233835,-27.6610886544883,0.004623594406,0.2168494436404,0.0253212681612,9
50,40.3752317793267,0.0023126786328,-26.3708311393676,0.0043625403053,0.4142625220668,0.0361844719309,9
51,38.1874614771042,0.0042097903864,-26.9563218243939,0.0059926629323,0.1981013232874,0.0317400212215,9
52,42.7866886164178,0.0035808106721,-29.7058711294816,0.0044304214735,0.5825317571668,0.0519449688693,9
53,37.7481741342506,0.0008378774102,-26.8900290482103,0.0010442544424,1.0826200916927,0.0269411367503,9
54,41.1892114654902,0.0055403862045,-29.0131006010332,0.0064739332539,0.2555650977538,0.0402592885961,9
55,37.7023855402517,0.0051029541724,-28.82664057336,0.008296634791,0.2003391541079,0.0267874324868,9
56,38.7249860110935,0.0073222568047,-27.0993341272825,0.0064601062801,0.197741286728,0.0281808653969,9
57,37.248269534735,0.0024359782537,-29.853654744504,0.0029938973413,0.3592899111826,0.0297506021504,9
58,37.1093399005449,0.0020092951637,-26.4926546045328,0.0023233823907,0.4909773655851,0.024280953595,9
59,38.1141878113281,0.004045080827,-27.4159441813778,0.0073096809491,0.1632109531924,0.0283825802306,9
60,37.8006807071388,0.0033208975077,-29.1242979017261,0.0041828657344,0.31937481921,0.0324407770674,9
61,38.6790803430373,0.0065884080398,-28.239401700096,0.0071877976624,0.1371867478913,0.0296537277085,9
62,37.843505449666,0.0022562310838,-28.6800512931411,0.0026028055141,0.4427096770248,0.0311083257042,9
63,38.4904590896826,0.0107178479257,-27.3969796092236,0.0093601812944,0.1503818289844,0.0288359817749,9
64,41.9361214361763,0.0026945577804,-26.0082524061577,0.0029028078995,0.6137035220201,0.0426043498827,9
65,41.7241705826678,0.0075165423245,-29.2713304192391,0.008322852416,0.2002831422816,0.0519929970274,9
66,37.2184448810041,0.0023493776516,-28.099765562173,0.0029031354263,0.3806701000579,0.0263332366814,9
67,37.6558780392991,0.0059370487696,-27.082179301442,0.0078508837074,0.1530605336425,0.028145527181,9
68,40.4297899287166,0.0032819852533,-26.46730743466,0.0052873059203,0.2446428689025,0.0339554992449,9
69,38.9978812959571,0.0002991699799,-28.8352828592163,0.0003905313539,3.4160958173409,0.0337804275762,9
70,38.3875694342354,0.0008166176453,-30.0006178815937,0.0010881067719,1.1271133065222,0.0323337496213,9
71,40.1992965322077,0.0030737635287,-26.3680492124005,0.0037023006878,0.4797639765228,0.0343874384265,9
72,40.3494066501914,0.0019113319455,-28.6545304183923,0.002141787875,0.7761182645359,0.0353089056311,9
73,40.0866896227861,0.0110109352881,-27.7089758231698,0.0100235487929,0.172280752454,0.0346006222611,9
74,38.6423059203623,0.0015681815475,-27.4399882980523,0.0020302372969,0.587126254523,0.0274038282226,9
75,39.4239683188792,0.0066278069594,-29.7936988584395,0.008996591878,0.1608996606233,0.0351534380127,9
76,37.344514973145,0.0027137048474,-28.8015205825772,0.0034108674806,0.3412470851415,0.0250288539624,9
77,37.0583792788761,0.0004756597215,-29.0803797590205,0.0005928561991,1.9838430281955,0.0292579462066,9
78,40.8998784044181,0.0011759091905,-29.5937267919393,0.0014296084891,1.1292143886499,0.0384243044772,9
79,39.9599524550962,0.003572172592,-29.9315000198214,0.0052430016055,0.3057154246804,0.0353591098137,9
80,39.6862921278726,0.0014767689868,-27.4544215651759,0.0017811150263,0.7246216815711,0.0352926784051,9
81,37.4399529856037,0.0040693290509,-27.8737109538915,0.0048623352003,0.1806016287934,0.0313662802333,9
82,37.6426314013242,0.002487282809,-28.4054661333878,0.0029331722199,0.4212536714621,0.0298068499662,9
83,41.7358713082597,0.0060956783663,-29.3594362931926,0.0085225267443,0.2716332562168,0.0381725675828,9
84,41.8813015890503,0.0055499265956,-27.723649002054,0.0089155414573,0.2474179254597,0.047218496241,9
85,40.2218746613396,0.0019496438637,-27.8139157219136,0.0022487900211,0.6045928862127,0.0350804892156,9
86,37.9542398697857,0.0060305699087,-26.5959236323663,0.0090570440461,0.1766523633566,0.0296629015196,9
87,38.6571959990906,0.0018562002908,-27.3398812624706,0.0022467863102,0.5253477933111,0.0271480944669,9
88,37.6436088682584,0.003458843717,-25.9793445349191,0.0036895426818,0.2774044330251,0.029189252424,9
89,42.6711571058049,0.0069051717284,-26.4571796290694,0.0055751044732,0.3603715020856,0.0490714246572,9
90,39.2921738425156,0.0010732572367,-28.5631638600061,0.0015526858291,0.9832604359853,0.031213867297,9
91,40.5376174065045,0.0015381023327,-27.7555162630497,0.0019987255701,0.7979154138839,0.037433730283,9
92,40.8797692754055,0.0020577930901,-27.522269755259,0.0019648946878,0.7785109037909,0.0398213634613,9
93,42.9354625188024,0.0018987883193,-26.1341583187879,0.0021235514484,0.9962286050716,0.0493549513553,9
94,38.9603661072508,0.002087433752,-27.6656951808498,0.0022333984248,0.5038330564198,0.0312017545825,9
95,40.5906209253338,0.0008388550851,-27.9255503660282,0.0009546973776,1.4672038115578,0.0356285861945,9
96,41.7837594387011,0.0043144181026,-27.509296168696,0.0151740630673,0.2738171482025,0.0438954301038,9
97,42.0271151781932,0.0045615253065,-27.9011148701406,0.0081059326113,0.2614193434079,0.0455378378744,9
98,40.4842802186901,0.0018349515758,-28.6488079380734,0.0020980378266,0.4890132724949,0.0352177660135,9
99,40.5410685499669,0.0014590122707,-28.2683156035369,0.0016504275085,0.8842292776984,0.0373307539151,9
100,40.4280902482102,0.0033046652554,-29.2040925486921,0.003917076502,0.3956843171268,0.0375312177752,9
